4160:jump=0all: 0.0029930000000000234;jump=0:0.0009949999999996350.000994999999999635
4161:jump=0all: 0.009973999999999705;jump=0:0.0009970000000016910.0019939999999998292
4162:jump=0all: 0.020945999999998577;jump=0:0.00100000000000122210.009973999999999705
4163:jump=0all: 0.003994999999999749;jump=0:0.00.0019969999999993604
4163:jump=0all: 0.0019990000000014163;jump=0:0.00100000000000122210.0010000000000012221
4164:jump=0all: 0.0079790000000024;jump=0:0.00.0059800000000009845
4165:jump=0all: 0.0019949999999973045;jump=0:0.00099699999999813830.0019949999999973045
4165:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
4166:jump=0all: 0.0019939999999998292;jump=0:0.00.000997000000001691
4167:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4168:jump=0all: 0.010977999999997934;jump=0:0.00099399999999860710.008980999999998573
4169:jump=0all: 0.0029909999999979675;jump=0:0.00099699999999813830.0019949999999973045
4169:jump=0all: 0.0009969999999981383;jump=0:0.00.0
4170:jump=0all: 0.001996000000001885;jump=0:0.00099799999999916620.001996000000001885
4171:jump=0all: 0.003990000000001714;jump=0:0.0009970000000016910.001995000000000857
4172:jump=0all: 0.00797799999999782;jump=0:0.00099699999999813830.0019949999999973045
4172:jump=0all: 0.0009979999999991662;jump=0:0.00.0
4173:jump=0all: 0.001995000000000857;jump=0:0.0009970000000016910.001995000000000857
4174:jump=0all: 0.001995000000000857;jump=0:0.00.000997000000001691
4175:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4176:jump=0all: 0.0019939999999998292;jump=0:0.00.000997000000001691
4176:jump=0all: 0.0019939999999998292;jump=0:0.00.000996000000000663
4177:jump=0all: 0.0029919999999989955;jump=0:0.00.000994999999999635
4178:jump=0all: 0.003990000000001714;jump=0:0.0019950000000008570.0029930000000000234
4179:jump=0all: 0.001991000000000298;jump=0:0.00.000997000000001691
4180:jump=0all: 0.013958000000002357;jump=0:0.00099799999999916620.009972000000001202
4181:jump=0all: 0.0029930000000000234;jump=0:0.0009960000000006630.0019949999999973045
4181:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
4182:jump=0all: 0.001994000000003382;jump=0:0.00.000997000000001691
4183:jump=0all: 0.009975000000000733;jump=0:0.00099799999999916620.007977000000000345
4184:jump=0all: 0.0019949999999973045;jump=0:0.00.0009969999999981383
4185:jump=0all: 0.0039890000000006864;jump=0:0.0009970000000016910.001993000000002354
4186:jump=0all: 0.0029939999999974987;jump=0:0.00099799999999916620.0019969999999993604
4187:jump=0all: 0.017952999999998553;jump=0:0.00099799999999916620.016955999999996862
4187:jump=0all: 0.001991000000000298;jump=0:0.00.000994999999999635
4188:jump=0all: 0.0039879999999996585;jump=0:0.0009970000000016910.0019929999999988013
4189:jump=0all: 0.008972999999997455;jump=0:0.00099699999999813830.007975999999999317
4190:jump=0all: 0.0029900000000004923;jump=0:0.00099699999999813830.0019939999999998292
4191:jump=0all: 0.001995000000000857;jump=0:0.00099799999999916620.0009979999999991662
4192:jump=0all: 0.001995000000000857;jump=0:0.0009960000000006630.001995000000000857
4193:jump=0all: 0.0019959999999983324;jump=0:0.00099900000000019420.0019959999999983324
4194:jump=0all: 0.004988000000000881;jump=0:0.0009960000000006630.0029889999999994643
4195:jump=0all: 0.0029989999999990857;jump=0:0.00100199999999972530.0029989999999990857
4195:jump=0all: 0.014958000000000027;jump=0:0.00.000994999999999635
4196:jump=0all: 0.0029889999999994643;jump=0:0.00099699999999813830.0019939999999998292
4197:jump=0all: 0.0019939999999998292;jump=0:0.00.000996000000000663
4198:jump=0all: 0.007977000000000345;jump=0:0.00099699999999813830.001995000000000857
4199:jump=0all: 0.002992000000002548;jump=0:0.0009960000000006630.0019939999999998292
4200:jump=0all: 0.001995000000000857;jump=0:0.0009980000000027190.000998000000002719
4202:jump=0all: 0.001996000000001885;jump=0:0.00.000998000000002719
4202:jump=0all: 0.0029899999999969396;jump=0:0.0009949999999996350.000994999999999635
4203:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
4204:jump=0all: 0.014963000000001614;jump=0:0.011970000000001590.012965000000001226
4205:jump=0all: 0.0019939999999998292;jump=0:0.00099900000000019420.0009990000000001942
4205:jump=0all: 0.00997199999999765;jump=0:0.00099799999999916620.007975999999999317
4206:jump=0all: 0.008973999999998483;jump=0:0.0069809999999996820.00797799999999782
4207:jump=0all: 0.000994999999999635;jump=0:0.0009949999999996350.000994999999999635
4208:jump=0all: 0.009973999999999705;jump=0:0.00797900000000240.008974999999999511
4209:jump=0all: 0.01197000000000159;jump=0:0.0009949999999996350.009973999999999705
4209:jump=0all: 0.000990999999999076;jump=0:0.00.0
4210:jump=0all: 0.012966999999999729;jump=0:0.00099599999999711030.010970999999997844
4211:jump=0all: 0.001993000000002354;jump=0:0.0009960000000006630.000996000000000663
4212:jump=0all: 0.001995000000000857;jump=0:0.00099799999999916620.001995000000000857
4213:jump=0all: 0.011960999999999444;jump=0:0.0099699999999991460.01096599999999981
4213:jump=0all: 0.0009940000000021598;jump=0:0.00.0
4214:jump=0all: 0.009972999999998677;jump=0:0.00099699999999813830.00897199999999998
4215:jump=0all: 0.007975999999999317;jump=0:0.0059830000000005160.006978000000000151
4216:jump=0all: 0.011969000000000563;jump=0:0.00099799999999916620.0029940000000010514
4217:jump=0all: 0.0029910000000015202;jump=0:0.0009960000000006630.0019939999999998292
4218:jump=0all: 0.017952999999998553;jump=0:0.0009960000000006630.0029930000000000234
4219:jump=0all: 0.011967999999999535;jump=0:0.00.0009940000000021598
4219:jump=0all: 0.0019969999999993604;jump=0:0.00.0
4220:jump=0all: 0.008977000000001567;jump=0:0.00099900000000019420.001995000000000857
4221:jump=0all: 0.001996000000001885;jump=0:0.00099799999999916620.001996000000001885
4222:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
4223:jump=0all: 0.001995000000000857;jump=0:0.00.0009969999999981383
4224:jump=0all: 0.012966999999999729;jump=0:0.010968999999999340.01096899999999934
4225:jump=0all: 0.0029909999999979675;jump=0:0.00099799999999916620.0019949999999973045
4225:jump=0all: 0.000997000000001691;jump=0:0.00.0
4226:jump=0all: 0.0039890000000006864;jump=0:0.00100000000000122210.0019939999999998292
4227:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
4228:jump=0all: 0.009971000000000174;jump=0:0.00793300000000130.00897199999999998
4229:jump=0all: 0.01197000000000159;jump=0:0.0009970000000016910.009972000000001202
4230:jump=0all: 0.0019949999999973045;jump=0:0.00.0009959999999971103
4231:jump=0all: 0.0029950000000020793;jump=0:0.00.001993000000002354
4232:jump=0all: 0.0019949999999973045;jump=0:0.00099399999999860710.0009939999999986071
4233:jump=0all: 0.003992000000000218;jump=0:0.00097600000000142020.001993000000002354
4234:jump=0all: 0.011969000000000563;jump=0:0.0009960000000006630.0029930000000000234
4234:jump=0all: 0.010971000000001396;jump=0:0.00.009975000000000733
4235:jump=0all: 0.001992000000001326;jump=0:0.0009970000000016910.000997000000001691
4236:jump=0all: 0.007977000000000345;jump=0:0.0009970000000016910.000997000000001691
4237:jump=0all: 0.0029930000000000234;jump=0:0.0009970000000016910.001992000000001326
4238:jump=0all: 0.001995000000000857;jump=0:0.0009949999999996350.000994999999999635
4239:jump=0all: 0.00399099999999919;jump=0:0.00099799999999916620.0019159999999978083
4240:jump=0all: 0.009972999999998677;jump=0:0.0079740000000008140.008969999999997924
4241:jump=0all: 0.0019989999999978636;jump=0:0.0019960000000018850.0029930000000000234
4242:jump=0all: 0.010971000000001396;jump=0:0.0099799999999987680.010975000000001955
4243:jump=0all: 0.001993000000002354;jump=0:0.00.000997000000001691
4244:jump=0all: 0.009969999999999146;jump=0:0.0009970000000016910.0019969999999993604
4245:jump=0all: 0.016954999999999387;jump=0:0.0069800000000022070.0079790000000024
4246:jump=0all: 0.011966999999998507;jump=0:0.00.0019959999999983324
4247:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
4248:jump=0all: 0.010974999999998403;jump=0:0.00099799999999916620.00997499999999718
4249:jump=0all: 0.001991000000000298;jump=0:0.0009960000000006630.001991000000000298
4250:jump=0all: 0.0029919999999989955;jump=0:0.00099699999999813830.0019929999999988013
4251:jump=0all: 0.0039869999999986305;jump=0:0.00099900000000019420.0019929999999988013
4252:jump=0all: 0.0019939999999998292;jump=0:0.0009949999999996350.000994999999999635
4253:jump=0all: 0.010966999999997284;jump=0:0.00099399999999860710.00797799999999782
4254:jump=0all: 0.009973999999999705;jump=0:0.0079780000000013730.007978000000001373
4255:jump=0all: 0.008976000000000539;jump=0:0.0069809999999996820.006980999999999682
4256:jump=0all: 0.000994999999999635;jump=0:0.00.000994999999999635
2951:jump=0all: 0.005983000000000072;jump=0:0.00099299999999979960.0029889999999999084
2951:jump=0all: 0.0019969999999998045;jump=0:0.00099699999999991460.0009969999999999146
2952:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
2953:jump=0all: 0.001996000000000109;jump=0:0.00099699999999991460.0009969999999999146
2954:jump=0all: 0.001996000000000109;jump=0:0.00.0009969999999999146
2954:jump=0all: 0.001996000000000109;jump=0:0.00.0
2955:jump=0all: 0.011978000000000044;jump=0:0.00998000000000010.010975000000000179
2956:jump=0all: 0.0019939999999998292;jump=0:0.00099800000000005440.0019939999999998292
2957:jump=0all: 0.014961999999999698;jump=0:0.00198900000000001850.012966000000000033
2957:jump=0all: 0.000996000000000219;jump=0:0.00.000996000000000219
2958:jump=0all: 0.00199899999999964;jump=0:0.00100299999999986510.0010029999999998651
2959:jump=0all: 0.009973999999999705;jump=0:0.000998999999999750.00897699999999979
2960:jump=0all: 0.001994999999999969;jump=0:0.00099800000000005440.0009980000000000544
2961:jump=0all: 0.001996000000000109;jump=0:0.00.0009980000000000544
2961:jump=0all: 0.017954000000000025;jump=0:0.00.001000000000000334
2962:jump=0all: 0.011966000000000143;jump=0:0.00.010971000000000064
2963:jump=0all: 0.0019959999999996647;jump=0:0.00099800000000005440.0009980000000000544
2964:jump=0all: 0.010969999999999924;jump=0:0.0089739999999998150.00997300000000001
2964:jump=0all: 0.0019940000000002733;jump=0:0.00.0009970000000003587
2965:jump=0all: 0.0019980000000003884;jump=0:0.00.0010010000000000296
2966:jump=0all: 0.001994999999999969;jump=0:0.0009960000000002190.000996000000000219
2967:jump=0all: 0.009975999999999985;jump=0:0.0010000000000003340.00897900000000007
2967:jump=0all: 0.0009980000000000544;jump=0:0.00.0009980000000000544
2968:jump=0all: 0.001994999999999969;jump=0:0.0009960000000002190.000996000000000219
2969:jump=0all: 0.00997500000000029;jump=0:0.00099900000000019420.00798000000000032
2970:jump=0all: 0.001996000000000109;jump=0:0.00099500000000007920.001996000000000109
2971:jump=0all: 0.0019969999999998045;jump=0:0.00099999999999988990.0009999999999998899
2971:jump=0all: 0.001994999999999969;jump=0:0.00.0009999999999998899
2972:jump=0all: 0.0029959999999999987;jump=0:0.00100199999999972530.001999000000000084
2973:jump=0all: 0.0019929999999996895;jump=0:0.00.0009969999999999146
2974:jump=0all: 0.007979999999999876;jump=0:0.0009949999999996350.006980999999999682
2974:jump=0all: 0.009972000000000314;jump=0:0.00099699999999991460.008974999999999955
2975:jump=0all: 0.0029919999999998836;jump=0:0.00099699999999991460.0019929999999996895
2976:jump=0all: 0.011970000000000258;jump=0:0.0019960000000001090.00997300000000001
2977:jump=0all: 0.004983999999999877;jump=0:0.0039870000000004070.004987000000000297
2977:jump=0all: 0.0109729999999999;jump=0:0.0099770000000001250.0109729999999999
2978:jump=0all: 0.010971000000000064;jump=0:0.0109749999999997350.011970999999999954
2979:jump=0all: 0.001990999999999854;jump=0:0.00099699999999991460.001990999999999854
2980:jump=0all: 0.00997400000000015;jump=0:0.00.007977000000000345
2981:jump=0all: 0.0029930000000000234;jump=0:0.00.0009969999999999146
2981:jump=0all: 0.0010370000000001767;jump=0:0.00.0
2982:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
2983:jump=0all: 0.017952999999999886;jump=0:0.00099800000000005440.016954000000000136
2984:jump=0all: 0.00997300000000001;jump=0:0.008976999999999790.00997300000000001
2984:jump=0all: 0.0009969999999999146;jump=0:0.00.0
2985:jump=0all: 0.009970000000000034;jump=0:0.007978000000000040.00897099999999984
2986:jump=0all: 0.019943000000000044;jump=0:0.0089760000000000950.00997400000000015
2987:jump=0all: 0.012966000000000033;jump=0:0.00099800000000005440.0019980000000003884
2987:jump=0all: 0.0009979999999996103;jump=0:0.00.0
2988:jump=0all: 0.00797800000000004;jump=0:0.0069780000000001510.006978000000000151
2989:jump=0all: 0.009975999999999985;jump=0:0.00099999999999988990.008975999999999651
2990:jump=0all: 0.01994700000000016;jump=0:0.00797699999999990.008973999999999815
2990:jump=0all: 0.0009959999999997748;jump=0:0.00.0
2991:jump=0all: 0.0029890000000003525;jump=0:0.00099700000000035870.001994999999999969
2992:jump=0all: 0.0029930000000000234;jump=0:0.0009960000000002190.000996000000000219
2993:jump=0all: 0.013964999999999783;jump=0:0.010971999999999760.011966999999999839
2994:jump=0all: 0.001994999999999969;jump=0:0.00099699999999991460.001994999999999969
2994:jump=0all: 0.0029930000000000234;jump=0:0.00.000994999999999635
2995:jump=0all: 0.0009969999999999146;jump=0:0.00099699999999991460.0009969999999999146
2996:jump=0all: 0.009973999999999705;jump=0:0.00099800000000005440.007978999999999736
2997:jump=0all: 0.015956999999999333;jump=0:0.0079769999999994570.008974999999999511
2997:jump=0all: 0.009974000000000594;jump=0:0.0079810000000000160.008977000000000679
2998:jump=0all: 0.0019939999999998292;jump=0:0.00099699999999991460.0009969999999999146
2999:jump=0all: 0.011969999999999814;jump=0:0.008979000000000070.01097199999999976
3000:jump=0all: 0.01097199999999976;jump=0:0.008976999999999790.009972999999999566
3000:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
3002:jump=0all: 0.008975999999999651;jump=0:0.00.0009980000000000544
3003:jump=0all: 0.009975999999999985;jump=0:0.00099900000000019420.00897699999999979
3004:jump=0all: 0.001996000000000109;jump=0:0.0010000000000003340.001996000000000109
3004:jump=0all: 0.001994999999999969;jump=0:0.00.0009980000000000544
3005:jump=0all: 0.002992000000000772;jump=0:0.00099500000000052320.0019940000000007174
3006:jump=0all: 0.002994000000000163;jump=0:0.00099900000000019420.001996000000000109
3007:jump=0all: 0.01097799999999971;jump=0:0.001990999999999410.009977999999999376
3007:jump=0all: 0.0009950000000005232;jump=0:0.00.0009950000000005232
3008:jump=0all: 0.009975999999999985;jump=0:0.00096100000000021170.00897300000000012
3009:jump=0all: 0.001994999999999969;jump=0:0.00099800000000005440.001994999999999969
3010:jump=0all: 0.001994999999999969;jump=0:0.00099800000000005440.0009980000000000544
3010:jump=0all: 0.0019929999999996895;jump=0:0.00.0009939999999994953
3011:jump=0all: 0.0009980000000000544;jump=0:0.00.0009980000000000544
3012:jump=0all: 0.001994999999999969;jump=0:0.00.0009980000000000544
3013:jump=0all: 0.0019970000000002486;jump=0:0.00099900000000019420.0009990000000001942
3014:jump=0all: 0.002994000000000163;jump=0:0.0010000000000003340.001994999999999969
3014:jump=0all: 0.001994999999999969;jump=0:0.00.0
3015:jump=0all: 0.0029919999999998836;jump=0:0.0009949999999996350.0019919999999995497
3016:jump=0all: 0.0009980000000000544;jump=0:0.00.0009980000000000544
3017:jump=0all: 0.001994999999999969;jump=0:0.00099800000000005440.0009980000000000544
3017:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
3018:jump=0all: 0.0019970000000002486;jump=0:0.00099900000000019420.0009990000000001942
3019:jump=0all: 0.012964000000000198;jump=0:0.0099700000000000340.010968000000000089
3020:jump=0all: 0.012969000000000008;jump=0:0.0109750000000001790.011969999999999814
3020:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
3021:jump=0all: 0.020945000000000213;jump=0:0.00099800000000005440.0029919999999998836
3022:jump=0all: 0.0069829999999999615;jump=0:0.00099599999999977480.0069829999999999615
3023:jump=0all: 0.001994999999999969;jump=0:0.00.0009979999999991662
3023:jump=0all: 0.0020300000000004204;jump=0:0.00.0010300000000000864
3024:jump=0all: 0.018944999999999546;jump=0:0.00099800000000005440.008973999999999371
3025:jump=0all: 0.0019929999999996895;jump=0:0.00199299999999968950.0029889999999994643
3026:jump=0all: 0.012963000000000058;jump=0:0.0109690000000002290.011966000000000143
3027:jump=0all: 0.0019970000000002486;jump=0:0.0010000000000003340.002994000000000163
3027:jump=0all: 0.002990999999999744;jump=0:0.00099199999999921570.0009919999999992157
3028:jump=0all: 0.0029930000000000234;jump=0:0.00099800000000005440.001994999999999969
3029:jump=0all: 0.012966000000000477;jump=0:0.0099710000000001740.010970000000000368
3030:jump=0all: 0.0019939999999998292;jump=0:0.00099599999999977480.0019939999999998292
3030:jump=0all: 0.0019969999999993604;jump=0:0.00.0009980000000000544
3031:jump=0all: 0.011974000000000373;jump=0:0.0019920000000004380.010973000000000788
3032:jump=0all: 0.001996000000000109;jump=0:0.00099900000000019420.001996000000000109
3033:jump=0all: 0.011972000000000094;jump=0:0.0099780000000002640.01097400000000004
